session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
118,10,8bo1ycnq,39,main,Decide,1534190294,12,1756,False
118,10,8bo1ycnq,40,main,EndWaitPage,1534190295,1,1756,False
118,10,8bo1ycnq,42,main,AssignAvatar,1534190299,4,1757,False
118,10,8bo1ycnq,43,main,BeginWaitPage,1534190299,0,1757,False
118,10,8bo1ycnq,44,main,Discuss,1534190326,27,1757,False
118,10,8bo1ycnq,45,main,IntermediateWaitPage,1534190327,1,1757,False
118,10,8bo1ycnq,46,main,Decide,1534190333,6,1757,False
118,10,8bo1ycnq,47,main,EndWaitPage,1534190340,7,1757,False
118,10,8bo1ycnq,49,main,AssignAvatar,1534190342,2,1758,False
118,10,8bo1ycnq,50,main,BeginWaitPage,1534190342,0,1758,False
118,10,8bo1ycnq,51,main,Discuss,1534190354,12,1758,False
118,10,8bo1ycnq,52,main,IntermediateWaitPage,1534190411,57,1758,False
118,10,8bo1ycnq,53,main,Decide,1534190420,9,1758,False
118,10,8bo1ycnq,54,main,EndWaitPage,1534190420,0,1758,False
118,10,8bo1ycnq,56,main,AssignAvatar,1534190422,2,1759,False
118,10,8bo1ycnq,57,main,BeginWaitPage,1534190424,2,1759,False
118,10,8bo1ycnq,58,main,Discuss,1534190444,20,1759,False
118,10,8bo1ycnq,59,main,IntermediateWaitPage,1534190459,15,1759,False
118,10,8bo1ycnq,60,main,Decide,1534190465,6,1759,False
118,10,8bo1ycnq,61,main,EndWaitPage,1534190471,6,1759,False
118,10,8bo1ycnq,63,main,AssignAvatar,1534190473,2,1760,False
118,10,8bo1ycnq,64,main,BeginWaitPage,1534190478,5,1760,False
118,10,8bo1ycnq,65,main,Discuss,1534190497,19,1760,False
118,10,8bo1ycnq,66,main,IntermediateWaitPage,1534190525,28,1760,False
118,10,8bo1ycnq,67,main,Decide,1534190534,9,1760,False
118,10,8bo1ycnq,68,main,EndWaitPage,1534190552,18,1760,False
118,10,8bo1ycnq,70,main,AssignAvatar,1534190554,2,1761,False
118,10,8bo1ycnq,71,main,BeginWaitPage,1534190556,2,1761,False
118,10,8bo1ycnq,72,main,Discuss,1534190573,17,1761,False
118,10,8bo1ycnq,73,main,IntermediateWaitPage,1534190610,37,1761,False
118,10,8bo1ycnq,74,main,Decide,1534190643,33,1761,False
118,10,8bo1ycnq,75,main,EndWaitPage,1534190643,0,1761,False
118,10,8bo1ycnq,77,main,AssignAvatar,1534190645,2,1762,False
118,10,8bo1ycnq,78,main,BeginWaitPage,1534190650,5,1762,False
118,10,8bo1ycnq,79,main,Discuss,1534190663,13,1762,False
118,10,8bo1ycnq,80,main,IntermediateWaitPage,1534190672,9,1762,False
118,10,8bo1ycnq,81,main,Decide,1534190677,5,1762,False
118,10,8bo1ycnq,82,main,EndWaitPage,1534190678,1,1762,False
118,10,8bo1ycnq,84,main,AssignAvatar,1534190680,2,1763,False
118,10,8bo1ycnq,85,main,BeginWaitPage,1534190682,2,1763,False
118,10,8bo1ycnq,86,main,Discuss,1534190698,16,1763,False
118,10,8bo1ycnq,87,main,IntermediateWaitPage,1534190706,8,1763,False
118,10,8bo1ycnq,88,main,Decide,1534190716,10,1763,False
118,10,8bo1ycnq,89,main,EndWaitPage,1534190720,4,1763,False
118,10,8bo1ycnq,91,main,AssignAvatar,1534190722,2,1764,False
118,10,8bo1ycnq,92,main,BeginWaitPage,1534190724,2,1764,False
118,10,8bo1ycnq,93,main,Discuss,1534190738,14,1764,False
118,10,8bo1ycnq,94,main,IntermediateWaitPage,1534190754,16,1764,False
118,10,8bo1ycnq,95,main,Decide,1534190762,8,1764,False
118,10,8bo1ycnq,96,main,EndWaitPage,1534190769,7,1764,False
118,10,8bo1ycnq,98,main,AssignAvatar,1534190772,3,1765,False
118,10,8bo1ycnq,99,main,BeginWaitPage,1534190777,5,1765,False
118,10,8bo1ycnq,100,main,Discuss,1534190791,14,1765,False
118,10,8bo1ycnq,101,main,IntermediateWaitPage,1534190791,0,1765,False
118,10,8bo1ycnq,102,main,Decide,1534190796,5,1765,False
118,10,8bo1ycnq,103,main,EndWaitPage,1534190802,6,1765,False
118,10,8bo1ycnq,105,main,AssignAvatar,1534190805,3,1766,False
118,10,8bo1ycnq,106,main,BeginWaitPage,1534190806,1,1766,False
118,10,8bo1ycnq,107,main,Discuss,1534190821,15,1766,False
118,10,8bo1ycnq,108,main,IntermediateWaitPage,1534190842,21,1766,False
118,10,8bo1ycnq,109,main,Decide,1534190848,6,1766,False
118,10,8bo1ycnq,110,main,EndWaitPage,1534190863,15,1766,False
118,10,8bo1ycnq,112,main,AssignAvatar,1534190869,6,1767,False
118,10,8bo1ycnq,113,main,BeginWaitPage,1534190869,0,1767,False
118,10,8bo1ycnq,114,main,Discuss,1534190881,12,1767,False
118,10,8bo1ycnq,115,main,IntermediateWaitPage,1534190916,35,1767,False
118,10,8bo1ycnq,116,main,Decide,1534190921,5,1767,False
118,10,8bo1ycnq,117,main,EndWaitPage,1534190923,2,1767,False
118,10,8bo1ycnq,119,main,AssignAvatar,1534190925,2,1768,False
118,10,8bo1ycnq,120,main,BeginWaitPage,1534190925,0,1768,False
118,10,8bo1ycnq,121,main,Discuss,1534190940,15,1768,False
118,10,8bo1ycnq,122,main,IntermediateWaitPage,1534190956,16,1768,False
118,10,8bo1ycnq,123,main,Decide,1534190968,12,1768,False
118,10,8bo1ycnq,124,main,EndWaitPage,1534190968,0,1768,False
118,10,8bo1ycnq,126,main,AssignAvatar,1534190970,2,1769,False
118,10,8bo1ycnq,127,main,BeginWaitPage,1534190972,2,1769,False
118,10,8bo1ycnq,128,main,Discuss,1534191001,29,1769,False
118,10,8bo1ycnq,129,main,IntermediateWaitPage,1534191001,0,1769,False
118,10,8bo1ycnq,130,main,Decide,1534191006,5,1769,False
118,10,8bo1ycnq,131,main,EndWaitPage,1534191012,6,1769,False
118,10,8bo1ycnq,133,main,AssignAvatar,1534191014,2,1770,False
118,10,8bo1ycnq,134,main,BeginWaitPage,1534191016,2,1770,False
118,10,8bo1ycnq,135,main,Discuss,1534191028,12,1770,False
118,10,8bo1ycnq,136,main,IntermediateWaitPage,1534191034,6,1770,False
118,10,8bo1ycnq,137,main,Decide,1534191039,5,1770,False
118,10,8bo1ycnq,138,main,EndWaitPage,1534191054,15,1770,False
118,10,8bo1ycnq,139,survey_final,SocioDemographic13,1534191075,21,118,False
118,10,8bo1ycnq,140,survey_final,SocioDemographic14,1534191142,67,118,False
118,10,8bo1ycnq,141,survey_final,SocioDemographic15,1534191159,17,118,False
118,10,8bo1ycnq,142,survey_final,Behavioral2,1534191181,22,118,False
118,10,8bo1ycnq,143,survey_final,Behavioral1,1534191262,81,118,False
118,10,8bo1ycnq,144,survey_final,Paid,1534191303,41,118,False
118,10,8bo1ycnq,145,survey_final,Results,1534191313,10,118,False
118,11,o0m1b45f,1,welcome_consent,WelcomePage,1534189434,5331,118,False
118,11,o0m1b45f,2,welcome_consent,ConsentPage,1534189452,18,118,False
118,11,o0m1b45f,4,survey_initial,SocioDemographic,1534189569,117,118,False
118,11,o0m1b45f,5,instructions,InstructionsPage,1534189646,77,118,False
118,11,o0m1b45f,6,instructions,Quiz,1534189888,242,118,False
118,11,o0m1b45f,7,instructions,TourDiscuss,1534189981,93,118,False
118,11,o0m1b45f,8,instructions,TourDecide,1534190005,24,118,False
118,11,o0m1b45f,9,instructions,Summary,1534190012,7,118,False
118,11,o0m1b45f,10,practice,Intro,1534190015,3,352,False
118,11,o0m1b45f,11,practice,AssignAvatar,1534190021,6,352,False
118,11,o0m1b45f,12,practice,BeginWaitPage,1534190021,0,352,False
118,11,o0m1b45f,13,practice,Discuss,1534190078,57,352,False
118,11,o0m1b45f,14,practice,IntermediateWaitPage,1534190079,1,352,False
118,11,o0m1b45f,15,practice,Decide,1534190097,18,352,False
118,11,o0m1b45f,16,practice,EndWaitPage,1534190097,0,352,False
118,11,o0m1b45f,17,practice,Continue,1534190108,11,352,False
118,11,o0m1b45f,19,practice,AssignAvatar,1534190110,2,353,False
118,11,o0m1b45f,20,practice,BeginWaitPage,1534190111,1,353,False
118,11,o0m1b45f,21,practice,Discuss,1534190162,51,353,False
118,11,o0m1b45f,22,practice,IntermediateWaitPage,1534190163,1,353,False
118,11,o0m1b45f,23,practice,Decide,1534190176,13,353,False
118,11,o0m1b45f,24,practice,EndWaitPage,1534190176,0,353,False
118,11,o0m1b45f,25,practice,Continue,1534190180,4,353,False
118,11,o0m1b45f,27,practice,AssignAvatar,1534190182,2,354,False
118,11,o0m1b45f,28,practice,BeginWaitPage,1534190182,0,354,False
118,11,o0m1b45f,29,practice,Discuss,1534190203,21,354,False
118,11,o0m1b45f,30,practice,IntermediateWaitPage,1534190203,0,354,False
118,11,o0m1b45f,31,practice,Decide,1534190215,12,354,False
118,11,o0m1b45f,32,practice,EndWaitPage,1534190216,1,354,False
118,11,o0m1b45f,33,practice,Continue,1534190218,2,354,False
118,11,o0m1b45f,34,main,Intro,1534190221,3,1756,False
118,11,o0m1b45f,35,main,AssignAvatar,1534190223,2,1756,False
118,11,o0m1b45f,36,main,BeginWaitPage,1534190223,0,1756,False
118,11,o0m1b45f,37,main,Discuss,1534190281,58,1756,False
118,11,o0m1b45f,38,main,IntermediateWaitPage,1534190281,0,1756,False
118,11,o0m1b45f,39,main,Decide,1534190294,13,1756,False
118,11,o0m1b45f,40,main,EndWaitPage,1534190295,1,1756,False
118,11,o0m1b45f,42,main,AssignAvatar,1534190297,2,1757,False
118,11,o0m1b45f,43,main,BeginWaitPage,1534190300,3,1757,False
118,11,o0m1b45f,44,main,Discuss,1534190324,24,1757,False
118,11,o0m1b45f,45,main,IntermediateWaitPage,1534190327,3,1757,False
118,11,o0m1b45f,46,main,Decide,1534190339,12,1757,False
118,11,o0m1b45f,47,main,EndWaitPage,1534190339,0,1757,False
118,11,o0m1b45f,49,main,AssignAvatar,1534190341,2,1758,False
118,11,o0m1b45f,50,main,BeginWaitPage,1534190343,2,1758,False
118,11,o0m1b45f,51,main,Discuss,1534190410,67,1758,False
118,11,o0m1b45f,52,main,IntermediateWaitPage,1534190411,1,1758,False
118,11,o0m1b45f,53,main,Decide,1534190417,6,1758,False
118,11,o0m1b45f,54,main,EndWaitPage,1534190420,3,1758,False
118,11,o0m1b45f,56,main,AssignAvatar,1534190424,4,1759,False
118,11,o0m1b45f,57,main,BeginWaitPage,1534190424,0,1759,False
118,11,o0m1b45f,58,main,Discuss,1534190458,34,1759,False
118,11,o0m1b45f,59,main,IntermediateWaitPage,1534190459,1,1759,False
118,11,o0m1b45f,60,main,Decide,1534190471,12,1759,False
118,11,o0m1b45f,61,main,EndWaitPage,1534190471,0,1759,False
118,11,o0m1b45f,63,main,AssignAvatar,1534190473,2,1760,False
118,11,o0m1b45f,64,main,BeginWaitPage,1534190478,5,1760,False
118,11,o0m1b45f,65,main,Discuss,1534190524,46,1760,False
118,11,o0m1b45f,66,main,IntermediateWaitPage,1534190524,0,1760,False
118,11,o0m1b45f,67,main,Decide,1534190551,27,1760,False
118,11,o0m1b45f,68,main,EndWaitPage,1534190552,1,1760,False
118,11,o0m1b45f,70,main,AssignAvatar,1534190554,2,1761,False
118,11,o0m1b45f,71,main,BeginWaitPage,1534190556,2,1761,False
118,11,o0m1b45f,72,main,Discuss,1534190609,53,1761,False
118,11,o0m1b45f,73,main,IntermediateWaitPage,1534190610,1,1761,False
118,11,o0m1b45f,74,main,Decide,1534190625,15,1761,False
118,11,o0m1b45f,75,main,EndWaitPage,1534190643,18,1761,False
118,11,o0m1b45f,77,main,AssignAvatar,1534190649,6,1762,False
118,11,o0m1b45f,78,main,BeginWaitPage,1534190649,0,1762,False
118,11,o0m1b45f,79,main,Discuss,1534190671,22,1762,False
118,11,o0m1b45f,80,main,IntermediateWaitPage,1534190671,0,1762,False
118,11,o0m1b45f,81,main,Decide,1534190677,6,1762,False
118,11,o0m1b45f,82,main,EndWaitPage,1534190678,1,1762,False
118,11,o0m1b45f,84,main,AssignAvatar,1534190680,2,1763,False
118,11,o0m1b45f,85,main,BeginWaitPage,1534190682,2,1763,False
118,11,o0m1b45f,86,main,Discuss,1534190706,24,1763,False
118,11,o0m1b45f,87,main,IntermediateWaitPage,1534190706,0,1763,False
118,11,o0m1b45f,88,main,Decide,1534190712,6,1763,False
118,11,o0m1b45f,89,main,EndWaitPage,1534190720,8,1763,False
118,11,o0m1b45f,91,main,AssignAvatar,1534190724,4,1764,False
118,11,o0m1b45f,92,main,BeginWaitPage,1534190724,0,1764,False
118,11,o0m1b45f,93,main,Discuss,1534190753,29,1764,False
118,11,o0m1b45f,94,main,IntermediateWaitPage,1534190754,1,1764,False
118,11,o0m1b45f,95,main,Decide,1534190758,4,1764,False
118,11,o0m1b45f,96,main,EndWaitPage,1534190769,11,1764,False
118,11,o0m1b45f,98,main,AssignAvatar,1534190772,3,1765,False
118,11,o0m1b45f,99,main,BeginWaitPage,1534190778,6,1765,False
118,11,o0m1b45f,100,main,Discuss,1534190791,13,1765,False
118,11,o0m1b45f,101,main,IntermediateWaitPage,1534190791,0,1765,False
118,11,o0m1b45f,102,main,Decide,1534190796,5,1765,False
118,11,o0m1b45f,103,main,EndWaitPage,1534190802,6,1765,False
118,11,o0m1b45f,105,main,AssignAvatar,1534190805,3,1766,False
118,11,o0m1b45f,106,main,BeginWaitPage,1534190805,0,1766,False
118,11,o0m1b45f,107,main,Discuss,1534190817,12,1766,False
118,11,o0m1b45f,108,main,IntermediateWaitPage,1534190842,25,1766,False
118,11,o0m1b45f,109,main,Decide,1534190849,7,1766,False
118,11,o0m1b45f,110,main,EndWaitPage,1534190863,14,1766,False
118,11,o0m1b45f,112,main,AssignAvatar,1534190866,3,1767,False
118,11,o0m1b45f,113,main,BeginWaitPage,1534190869,3,1767,False
118,11,o0m1b45f,114,main,Discuss,1534190883,14,1767,False
118,11,o0m1b45f,115,main,IntermediateWaitPage,1534190916,33,1767,False
118,11,o0m1b45f,116,main,Decide,1534190922,6,1767,False
118,11,o0m1b45f,117,main,EndWaitPage,1534190922,0,1767,False
118,11,o0m1b45f,119,main,AssignAvatar,1534190924,2,1768,False
118,11,o0m1b45f,120,main,BeginWaitPage,1534190925,1,1768,False
118,11,o0m1b45f,121,main,Discuss,1534190938,13,1768,False
118,11,o0m1b45f,122,main,IntermediateWaitPage,1534190957,19,1768,False
118,11,o0m1b45f,123,main,Decide,1534190963,6,1768,False
118,11,o0m1b45f,124,main,EndWaitPage,1534190968,5,1768,False
118,11,o0m1b45f,126,main,AssignAvatar,1534190972,4,1769,False
118,11,o0m1b45f,127,main,BeginWaitPage,1534190972,0,1769,False
118,11,o0m1b45f,128,main,Discuss,1534190987,15,1769,False
118,11,o0m1b45f,129,main,IntermediateWaitPage,1534191002,15,1769,False
118,11,o0m1b45f,130,main,Decide,1534191009,7,1769,False
118,11,o0m1b45f,131,main,EndWaitPage,1534191012,3,1769,False
118,11,o0m1b45f,133,main,AssignAvatar,1534191015,3,1770,False
118,11,o0m1b45f,134,main,BeginWaitPage,1534191016,1,1770,False
118,11,o0m1b45f,135,main,Discuss,1534191033,17,1770,False
118,11,o0m1b45f,136,main,IntermediateWaitPage,1534191033,0,1770,False
118,11,o0m1b45f,137,main,Decide,1534191037,4,1770,False
118,11,o0m1b45f,138,main,EndWaitPage,1534191054,17,1770,False
118,11,o0m1b45f,139,survey_final,SocioDemographic13,1534191131,77,118,False
118,11,o0m1b45f,140,survey_final,SocioDemographic14,1534191282,151,118,False
118,11,o0m1b45f,141,survey_final,SocioDemographic15,1534191299,17,118,False
118,11,o0m1b45f,142,survey_final,Behavioral2,1534191332,33,118,False
118,11,o0m1b45f,143,survey_final,Behavioral1,1534191482,150,118,False
118,11,o0m1b45f,144,survey_final,Paid,1534191554,72,118,False
118,11,o0m1b45f,145,survey_final,Results,1534191568,14,118,False
118,12,76zfq82w,1,welcome_consent,WelcomePage,1534189435,5321,118,False
118,12,76zfq82w,2,welcome_consent,ConsentPage,1534189447,12,118,False
118,12,76zfq82w,4,survey_initial,SocioDemographic,1534189560,113,118,False
118,12,76zfq82w,5,instructions,InstructionsPage,1534189637,77,118,False
118,12,76zfq82w,6,instructions,Quiz,1534189745,108,118,False
118,12,76zfq82w,7,instructions,TourDiscuss,1534189834,89,118,False
118,12,76zfq82w,8,instructions,TourDecide,1534189856,22,118,False
118,12,76zfq82w,9,instructions,Summary,1534189873,17,118,False
118,12,76zfq82w,10,practice,Intro,1534189882,9,352,False
118,12,76zfq82w,11,practice,AssignAvatar,1534189887,5,352,False
118,12,76zfq82w,12,practice,BeginWaitPage,1534189887,0,352,False
118,12,76zfq82w,13,practice,Discuss,1534189926,39,352,False
118,12,76zfq82w,14,practice,IntermediateWaitPage,1534189926,0,352,False
118,12,76zfq82w,15,practice,Decide,1534189934,8,352,False
118,12,76zfq82w,16,practice,EndWaitPage,1534189934,0,352,False
118,12,76zfq82w,17,practice,Continue,1534189939,5,352,False
118,12,76zfq82w,19,practice,AssignAvatar,1534189940,1,353,False
118,12,76zfq82w,20,practice,BeginWaitPage,1534189940,0,353,False
118,12,76zfq82w,21,practice,Discuss,1534189959,19,353,False
118,12,76zfq82w,22,practice,IntermediateWaitPage,1534189959,0,353,False
118,12,76zfq82w,23,practice,Decide,1534189974,15,353,False
118,12,76zfq82w,24,practice,EndWaitPage,1534189975,1,353,False
118,12,76zfq82w,25,practice,Continue,1534189980,5,353,False
118,12,76zfq82w,34,main,Intro,1534189989,9,1756,False
118,12,76zfq82w,35,main,AssignAvatar,1534189992,3,1756,False
118,12,76zfq82w,36,main,BeginWaitPage,1534190144,152,1756,False
118,12,76zfq82w,37,main,Discuss,1534190175,31,1756,False
118,12,76zfq82w,38,main,IntermediateWaitPage,1534190185,10,1756,False
118,12,76zfq82w,39,main,Decide,1534190193,8,1756,False
118,12,76zfq82w,40,main,EndWaitPage,1534190201,8,1756,False
118,12,76zfq82w,42,main,AssignAvatar,1534190205,4,1757,False
118,12,76zfq82w,43,main,BeginWaitPage,1534190205,0,1757,False
118,12,76zfq82w,44,main,Discuss,1534190220,15,1757,False
118,12,76zfq82w,45,main,IntermediateWaitPage,1534190229,9,1757,False
118,12,76zfq82w,46,main,Decide,1534190234,5,1757,False
118,12,76zfq82w,47,main,EndWaitPage,1534190238,4,1757,False
118,12,76zfq82w,49,main,AssignAvatar,1534190239,1,1758,False
118,12,76zfq82w,50,main,BeginWaitPage,1534190241,2,1758,False
118,12,76zfq82w,51,main,Discuss,1534190258,17,1758,False
118,12,76zfq82w,52,main,IntermediateWaitPage,1534190267,9,1758,False
118,12,76zfq82w,53,main,Decide,1534190279,12,1758,False
118,12,76zfq82w,54,main,EndWaitPage,1534190280,1,1758,False
118,12,76zfq82w,56,main,AssignAvatar,1534190282,2,1759,False
118,12,76zfq82w,57,main,BeginWaitPage,1534190285,3,1759,False
118,12,76zfq82w,58,main,Discuss,1534190306,21,1759,False
118,12,76zfq82w,59,main,IntermediateWaitPage,1534190306,0,1759,False
118,12,76zfq82w,60,main,Decide,1534190313,7,1759,False
118,12,76zfq82w,61,main,EndWaitPage,1534190321,8,1759,False
118,12,76zfq82w,63,main,AssignAvatar,1534190323,2,1760,False
118,12,76zfq82w,64,main,BeginWaitPage,1534190328,5,1760,False
118,12,76zfq82w,65,main,Discuss,1534190350,22,1760,False
118,12,76zfq82w,66,main,IntermediateWaitPage,1534190353,3,1760,False
118,12,76zfq82w,67,main,Decide,1534190357,4,1760,False
118,12,76zfq82w,68,main,EndWaitPage,1534190361,4,1760,False
118,12,76zfq82w,70,main,AssignAvatar,1534190365,4,1761,False
118,12,76zfq82w,71,main,BeginWaitPage,1534190365,0,1761,False
118,12,76zfq82w,72,main,Discuss,1534190389,24,1761,False
118,12,76zfq82w,73,main,IntermediateWaitPage,1534190395,6,1761,False
118,12,76zfq82w,74,main,Decide,1534190400,5,1761,False
118,12,76zfq82w,75,main,EndWaitPage,1534190402,2,1761,False
118,12,76zfq82w,77,main,AssignAvatar,1534190405,3,1762,False
118,12,76zfq82w,78,main,BeginWaitPage,1534190406,1,1762,False
118,12,76zfq82w,79,main,Discuss,1534190423,17,1762,False
118,12,76zfq82w,80,main,IntermediateWaitPage,1534190423,0,1762,False
118,12,76zfq82w,81,main,Decide,1534190427,4,1762,False
118,12,76zfq82w,82,main,EndWaitPage,1534190430,3,1762,False
118,12,76zfq82w,84,main,AssignAvatar,1534190433,3,1763,False
118,12,76zfq82w,85,main,BeginWaitPage,1534190434,1,1763,False
118,12,76zfq82w,86,main,Discuss,1534190455,21,1763,False
118,12,76zfq82w,87,main,IntermediateWaitPage,1534190456,1,1763,False
118,12,76zfq82w,88,main,Decide,1534190462,6,1763,False
118,12,76zfq82w,89,main,EndWaitPage,1534190465,3,1763,False
118,12,76zfq82w,91,main,AssignAvatar,1534190467,2,1764,False
118,12,76zfq82w,92,main,BeginWaitPage,1534190469,2,1764,False
118,12,76zfq82w,93,main,Discuss,1534190483,14,1764,False
118,12,76zfq82w,94,main,IntermediateWaitPage,1534190486,3,1764,False
118,12,76zfq82w,95,main,Decide,1534190493,7,1764,False
118,12,76zfq82w,96,main,EndWaitPage,1534190493,0,1764,False
118,12,76zfq82w,98,main,AssignAvatar,1534190495,2,1765,False
118,12,76zfq82w,99,main,BeginWaitPage,1534190496,1,1765,False
118,12,76zfq82w,100,main,Discuss,1534190509,13,1765,False
118,12,76zfq82w,101,main,IntermediateWaitPage,1534190517,8,1765,False
118,12,76zfq82w,102,main,Decide,1534190523,6,1765,False
118,12,76zfq82w,103,main,EndWaitPage,1534190526,3,1765,False
118,12,76zfq82w,105,main,AssignAvatar,1534190529,3,1766,False
118,12,76zfq82w,106,main,BeginWaitPage,1534190530,1,1766,False
118,12,76zfq82w,107,main,Discuss,1534190545,15,1766,False
118,12,76zfq82w,108,main,IntermediateWaitPage,1534190545,0,1766,False
118,12,76zfq82w,109,main,Decide,1534190549,4,1766,False
118,12,76zfq82w,110,main,EndWaitPage,1534190557,8,1766,False
118,12,76zfq82w,112,main,AssignAvatar,1534190559,2,1767,False
118,12,76zfq82w,113,main,BeginWaitPage,1534190560,1,1767,False
118,12,76zfq82w,114,main,Discuss,1534190573,13,1767,False
118,12,76zfq82w,115,main,IntermediateWaitPage,1534190576,3,1767,False
118,12,76zfq82w,116,main,Decide,1534190583,7,1767,False
