session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
3,3,1dlnipgo,74,main,Decide,1528836333,8,36,False
3,3,1dlnipgo,75,main,EndWaitPage,1528836343,10,36,False
3,3,1dlnipgo,77,main,AssignAvatar,1528836345,2,37,False
3,3,1dlnipgo,78,main,BeginWaitPage,1528836361,16,37,False
3,3,1dlnipgo,79,main,Discuss,1528836385,24,37,False
3,3,1dlnipgo,80,main,IntermediateWaitPage,1528836388,3,37,False
3,3,1dlnipgo,81,main,Decide,1528836398,10,37,False
3,3,1dlnipgo,82,main,EndWaitPage,1528836400,2,37,False
3,3,1dlnipgo,84,main,AssignAvatar,1528836402,2,38,False
3,3,1dlnipgo,85,main,BeginWaitPage,1528836404,2,38,False
3,3,1dlnipgo,86,main,Discuss,1528836428,24,38,False
3,3,1dlnipgo,87,main,IntermediateWaitPage,1528836428,0,38,False
3,3,1dlnipgo,88,main,Decide,1528836442,14,38,False
3,3,1dlnipgo,89,main,EndWaitPage,1528836461,19,38,False
3,3,1dlnipgo,91,main,AssignAvatar,1528836463,2,39,False
3,3,1dlnipgo,92,main,BeginWaitPage,1528836467,4,39,False
3,3,1dlnipgo,93,main,Discuss,1528836486,19,39,False
3,3,1dlnipgo,94,main,IntermediateWaitPage,1528836497,11,39,False
3,3,1dlnipgo,95,main,Decide,1528836502,5,39,False
3,3,1dlnipgo,96,main,EndWaitPage,1528836515,13,39,False
3,3,1dlnipgo,98,main,AssignAvatar,1528836519,4,40,False
3,3,1dlnipgo,99,main,BeginWaitPage,1528836553,34,40,False
3,3,1dlnipgo,100,main,Discuss,1528836575,22,40,False
3,3,1dlnipgo,101,main,IntermediateWaitPage,1528836595,20,40,False
3,3,1dlnipgo,102,main,Decide,1528836604,9,40,False
3,3,1dlnipgo,103,main,EndWaitPage,1528836613,9,40,False
3,3,1dlnipgo,105,main,AssignAvatar,1528836614,1,41,False
3,3,1dlnipgo,106,main,BeginWaitPage,1528836639,25,41,False
3,3,1dlnipgo,107,main,Discuss,1528836670,31,41,False
3,3,1dlnipgo,108,main,IntermediateWaitPage,1528836673,3,41,False
3,3,1dlnipgo,109,main,Decide,1528836686,13,41,False
3,3,1dlnipgo,110,main,EndWaitPage,1528836687,1,41,False
3,3,1dlnipgo,112,main,AssignAvatar,1528836689,2,42,False
3,3,1dlnipgo,113,main,BeginWaitPage,1528836691,2,42,False
3,3,1dlnipgo,114,main,Discuss,1528836705,14,42,False
3,3,1dlnipgo,115,main,IntermediateWaitPage,1528836714,9,42,False
3,3,1dlnipgo,116,main,Decide,1528836720,6,42,False
3,3,1dlnipgo,117,main,EndWaitPage,1528836720,0,42,False
3,3,1dlnipgo,119,main,AssignAvatar,1528836724,4,43,False
3,3,1dlnipgo,120,main,BeginWaitPage,1528836725,1,43,False
3,3,1dlnipgo,121,main,Discuss,1528836743,18,43,False
3,3,1dlnipgo,122,main,IntermediateWaitPage,1528836747,4,43,False
3,3,1dlnipgo,123,main,Decide,1528836754,7,43,False
3,3,1dlnipgo,124,main,EndWaitPage,1528836755,1,43,False
3,3,1dlnipgo,126,main,AssignAvatar,1528836757,2,44,False
3,3,1dlnipgo,127,main,BeginWaitPage,1528836758,1,44,False
3,3,1dlnipgo,128,main,Discuss,1528836785,27,44,False
3,3,1dlnipgo,129,main,IntermediateWaitPage,1528836786,1,44,False
3,3,1dlnipgo,130,main,Decide,1528836792,6,44,False
3,3,1dlnipgo,131,main,EndWaitPage,1528836799,7,44,False
3,3,1dlnipgo,133,main,AssignAvatar,1528836801,2,45,False
3,3,1dlnipgo,134,main,BeginWaitPage,1528836807,6,45,False
3,3,1dlnipgo,135,main,Discuss,1528836825,18,45,False
3,3,1dlnipgo,136,main,IntermediateWaitPage,1528836827,2,45,False
3,3,1dlnipgo,137,main,Decide,1528836837,10,45,False
3,3,1dlnipgo,138,main,EndWaitPage,1528836865,28,45,False
3,3,1dlnipgo,139,survey_final,SocioDemographic13,1528836901,36,3,False
3,3,1dlnipgo,140,survey_final,SocioDemographic14,1528837042,141,3,False
3,3,1dlnipgo,141,survey_final,SocioDemographic15,1528837062,20,3,False
3,3,1dlnipgo,142,survey_final,Behavioral1,1528837222,160,3,False
3,3,1dlnipgo,143,survey_final,Results,1528837231,9,3,False
3,4,2lc64dhq,1,welcome_consent,WelcomePage,1528834673,3,3,False
3,4,2lc64dhq,2,welcome_consent,ConsentPage,1528834678,5,3,False
3,4,2lc64dhq,4,survey_initial,SocioDemographic,1528834802,124,3,False
3,4,2lc64dhq,5,instructions,InstructionsPage,1528834846,44,3,False
3,4,2lc64dhq,6,instructions,Quiz,1528834943,97,3,False
3,4,2lc64dhq,7,instructions,TourDiscuss,1528835000,57,3,False
3,4,2lc64dhq,8,instructions,TourDecide,1528835015,15,3,False
3,4,2lc64dhq,9,instructions,Summary,1528835020,5,3,False
3,4,2lc64dhq,10,practice,Intro,1528835022,2,7,False
3,4,2lc64dhq,11,practice,AssignAvatar,1528835026,4,7,False
3,4,2lc64dhq,12,practice,BeginWaitPage,1528835026,0,7,False
3,4,2lc64dhq,13,practice,Discuss,1528835133,107,7,False
3,4,2lc64dhq,14,practice,IntermediateWaitPage,1528835134,1,7,False
3,4,2lc64dhq,15,practice,Decide,1528835164,30,7,False
3,4,2lc64dhq,16,practice,EndWaitPage,1528835164,0,7,False
3,4,2lc64dhq,17,practice,Continue,1528835182,18,7,False
3,4,2lc64dhq,34,main,Intro,1528835194,12,31,False
3,4,2lc64dhq,35,main,AssignAvatar,1528835196,2,31,False
3,4,2lc64dhq,36,main,BeginWaitPage,1528835851,655,31,False
3,4,2lc64dhq,37,main,Discuss,1528835894,43,31,False
3,4,2lc64dhq,38,main,IntermediateWaitPage,1528835917,23,31,False
3,4,2lc64dhq,39,main,Decide,1528835926,9,31,False
3,4,2lc64dhq,40,main,EndWaitPage,1528835952,26,31,False
3,4,2lc64dhq,42,main,AssignAvatar,1528835956,4,32,False
3,4,2lc64dhq,43,main,BeginWaitPage,1528835958,2,32,False
3,4,2lc64dhq,44,main,Discuss,1528835993,35,32,False
3,4,2lc64dhq,45,main,IntermediateWaitPage,1528836002,9,32,False
3,4,2lc64dhq,46,main,Decide,1528836014,12,32,False
3,4,2lc64dhq,47,main,EndWaitPage,1528836014,0,32,False
3,4,2lc64dhq,49,main,AssignAvatar,1528836017,3,33,False
3,4,2lc64dhq,50,main,BeginWaitPage,1528836020,3,33,False
3,4,2lc64dhq,51,main,Discuss,1528836038,18,33,False
3,4,2lc64dhq,52,main,IntermediateWaitPage,1528836075,37,33,False
3,4,2lc64dhq,53,main,Decide,1528836084,9,33,False
3,4,2lc64dhq,54,main,EndWaitPage,1528836097,13,33,False
3,4,2lc64dhq,56,main,AssignAvatar,1528836099,2,34,False
3,4,2lc64dhq,57,main,BeginWaitPage,1528836102,3,34,False
3,4,2lc64dhq,58,main,Discuss,1528836124,22,34,False
3,4,2lc64dhq,59,main,IntermediateWaitPage,1528836140,16,34,False
3,4,2lc64dhq,60,main,Decide,1528836157,17,34,False
3,4,2lc64dhq,61,main,EndWaitPage,1528836161,4,34,False
3,4,2lc64dhq,63,main,AssignAvatar,1528836163,2,35,False
3,4,2lc64dhq,64,main,BeginWaitPage,1528836186,23,35,False
3,4,2lc64dhq,65,main,Discuss,1528836232,46,35,False
3,4,2lc64dhq,66,main,IntermediateWaitPage,1528836232,0,35,False
3,4,2lc64dhq,67,main,Decide,1528836244,12,35,False
3,4,2lc64dhq,68,main,EndWaitPage,1528836278,34,35,False
3,4,2lc64dhq,70,main,AssignAvatar,1528836280,2,36,False
3,4,2lc64dhq,71,main,BeginWaitPage,1528836283,3,36,False
3,4,2lc64dhq,72,main,Discuss,1528836312,29,36,False
3,4,2lc64dhq,73,main,IntermediateWaitPage,1528836325,13,36,False
3,4,2lc64dhq,74,main,Decide,1528836332,7,36,False
3,4,2lc64dhq,75,main,EndWaitPage,1528836343,11,36,False
3,4,2lc64dhq,77,main,AssignAvatar,1528836346,3,37,False
3,4,2lc64dhq,78,main,BeginWaitPage,1528836361,15,37,False
3,4,2lc64dhq,79,main,Discuss,1528836388,27,37,False
3,4,2lc64dhq,80,main,IntermediateWaitPage,1528836388,0,37,False
3,4,2lc64dhq,81,main,Decide,1528836398,10,37,False
3,4,2lc64dhq,82,main,EndWaitPage,1528836400,2,37,False
3,4,2lc64dhq,84,main,AssignAvatar,1528836402,2,38,False
3,4,2lc64dhq,85,main,BeginWaitPage,1528836404,2,38,False
3,4,2lc64dhq,86,main,Discuss,1528836425,21,38,False
3,4,2lc64dhq,87,main,IntermediateWaitPage,1528836428,3,38,False
3,4,2lc64dhq,88,main,Decide,1528836437,9,38,False
3,4,2lc64dhq,89,main,EndWaitPage,1528836461,24,38,False
3,4,2lc64dhq,91,main,AssignAvatar,1528836464,3,39,False
3,4,2lc64dhq,92,main,BeginWaitPage,1528836467,3,39,False
3,4,2lc64dhq,93,main,Discuss,1528836489,22,39,False
3,4,2lc64dhq,94,main,IntermediateWaitPage,1528836497,8,39,False
3,4,2lc64dhq,95,main,Decide,1528836504,7,39,False
3,4,2lc64dhq,96,main,EndWaitPage,1528836515,11,39,False
3,4,2lc64dhq,98,main,AssignAvatar,1528836518,3,40,False
3,4,2lc64dhq,99,main,BeginWaitPage,1528836553,35,40,False
3,4,2lc64dhq,100,main,Discuss,1528836573,20,40,False
3,4,2lc64dhq,101,main,IntermediateWaitPage,1528836595,22,40,False
3,4,2lc64dhq,102,main,Decide,1528836602,7,40,False
3,4,2lc64dhq,103,main,EndWaitPage,1528836613,11,40,False
3,4,2lc64dhq,105,main,AssignAvatar,1528836616,3,41,False
3,4,2lc64dhq,106,main,BeginWaitPage,1528836639,23,41,False
3,4,2lc64dhq,107,main,Discuss,1528836653,14,41,False
3,4,2lc64dhq,108,main,IntermediateWaitPage,1528836673,20,41,False
3,4,2lc64dhq,109,main,Decide,1528836678,5,41,False
3,4,2lc64dhq,110,main,EndWaitPage,1528836687,9,41,False
3,4,2lc64dhq,112,main,AssignAvatar,1528836690,3,42,False
3,4,2lc64dhq,113,main,BeginWaitPage,1528836691,1,42,False
3,4,2lc64dhq,114,main,Discuss,1528836713,22,42,False
3,4,2lc64dhq,115,main,IntermediateWaitPage,1528836714,1,42,False
3,4,2lc64dhq,116,main,Decide,1528836719,5,42,False
3,4,2lc64dhq,117,main,EndWaitPage,1528836720,1,42,False
3,4,2lc64dhq,119,main,AssignAvatar,1528836723,3,43,False
3,4,2lc64dhq,120,main,BeginWaitPage,1528836725,2,43,False
3,4,2lc64dhq,121,main,Discuss,1528836741,16,43,False
3,4,2lc64dhq,122,main,IntermediateWaitPage,1528836747,6,43,False
3,4,2lc64dhq,123,main,Decide,1528836755,8,43,False
3,4,2lc64dhq,124,main,EndWaitPage,1528836755,0,43,False
3,4,2lc64dhq,126,main,AssignAvatar,1528836757,2,44,False
3,4,2lc64dhq,127,main,BeginWaitPage,1528836758,1,44,False
3,4,2lc64dhq,128,main,Discuss,1528836782,24,44,False
3,4,2lc64dhq,129,main,IntermediateWaitPage,1528836786,4,44,False
3,4,2lc64dhq,130,main,Decide,1528836794,8,44,False
3,4,2lc64dhq,131,main,EndWaitPage,1528836799,5,44,False
3,4,2lc64dhq,133,main,AssignAvatar,1528836802,3,45,False
3,4,2lc64dhq,134,main,BeginWaitPage,1528836807,5,45,False
3,4,2lc64dhq,135,main,Discuss,1528836817,10,45,False
3,4,2lc64dhq,136,main,IntermediateWaitPage,1528836827,10,45,False
3,4,2lc64dhq,137,main,Decide,1528836841,14,45,False
3,4,2lc64dhq,138,main,EndWaitPage,1528836865,24,45,False
3,4,2lc64dhq,139,survey_final,SocioDemographic13,1528836900,35,3,False
3,4,2lc64dhq,140,survey_final,SocioDemographic14,1528836992,92,3,False
3,4,2lc64dhq,141,survey_final,SocioDemographic15,1528837020,28,3,False
3,4,2lc64dhq,142,survey_final,Behavioral1,1528837129,109,3,False
3,4,2lc64dhq,143,survey_final,Results,1528837141,12,3,False
3,5,pbtg7vof,1,welcome_consent,WelcomePage,1528834672,2,3,False
3,5,pbtg7vof,2,welcome_consent,ConsentPage,1528834682,10,3,False
3,5,pbtg7vof,4,survey_initial,SocioDemographic,1528834742,60,3,False
3,5,pbtg7vof,5,instructions,InstructionsPage,1528834749,7,3,False
3,5,pbtg7vof,6,instructions,Quiz,1528834815,66,3,False
3,5,pbtg7vof,7,instructions,TourDiscuss,1528834838,23,3,False
3,5,pbtg7vof,8,instructions,TourDecide,1528834854,16,3,False
3,5,pbtg7vof,9,instructions,Summary,1528834859,5,3,False
3,5,pbtg7vof,10,practice,Intro,1528834861,2,7,False
3,5,pbtg7vof,11,practice,AssignAvatar,1528834866,5,7,False
3,5,pbtg7vof,12,practice,BeginWaitPage,1528834866,0,7,False
3,5,pbtg7vof,13,practice,Discuss,1528834907,41,7,False
3,5,pbtg7vof,14,practice,IntermediateWaitPage,1528834907,0,7,False
3,5,pbtg7vof,15,practice,Decide,1528834932,25,7,False
3,5,pbtg7vof,16,practice,EndWaitPage,1528834932,0,7,False
3,5,pbtg7vof,17,practice,Continue,1528834939,7,7,False
3,5,pbtg7vof,19,practice,AssignAvatar,1528834941,2,8,False
3,5,pbtg7vof,20,practice,BeginWaitPage,1528834941,0,8,False
3,5,pbtg7vof,21,practice,Discuss,1528835001,60,8,False
3,5,pbtg7vof,22,practice,IntermediateWaitPage,1528835001,0,8,False
3,5,pbtg7vof,23,practice,Decide,1528835006,5,8,False
3,5,pbtg7vof,24,practice,EndWaitPage,1528835007,1,8,False
3,5,pbtg7vof,25,practice,Continue,1528835013,6,8,False
3,5,pbtg7vof,34,main,Intro,1528835014,1,31,False
3,5,pbtg7vof,35,main,AssignAvatar,1528835016,2,31,False
3,5,pbtg7vof,36,main,BeginWaitPage,1528835878,862,31,False
3,5,pbtg7vof,37,main,Discuss,1528835919,41,31,False
3,5,pbtg7vof,38,main,IntermediateWaitPage,1528835951,32,31,False
3,5,pbtg7vof,39,main,Decide,1528835989,38,31,False
3,5,pbtg7vof,40,main,EndWaitPage,1528836003,14,31,False
3,5,pbtg7vof,42,main,AssignAvatar,1528836006,3,32,False
3,5,pbtg7vof,43,main,BeginWaitPage,1528836008,2,32,False
3,5,pbtg7vof,44,main,Discuss,1528836035,27,32,False
3,5,pbtg7vof,45,main,IntermediateWaitPage,1528836037,2,32,False
3,5,pbtg7vof,46,main,Decide,1528836045,8,32,False
3,5,pbtg7vof,47,main,EndWaitPage,1528836069,24,32,False
3,5,pbtg7vof,49,main,AssignAvatar,1528836072,3,33,False
3,5,pbtg7vof,50,main,BeginWaitPage,1528836085,13,33,False
3,5,pbtg7vof,51,main,Discuss,1528836112,27,33,False
3,5,pbtg7vof,52,main,IntermediateWaitPage,1528836121,9,33,False
3,5,pbtg7vof,53,main,Decide,1528836134,13,33,False
3,5,pbtg7vof,54,main,EndWaitPage,1528836153,19,33,False
3,5,pbtg7vof,56,main,AssignAvatar,1528836155,2,34,False
3,5,pbtg7vof,57,main,BeginWaitPage,1528836159,4,34,False
3,5,pbtg7vof,58,main,Discuss,1528836184,25,34,False
3,5,pbtg7vof,59,main,IntermediateWaitPage,1528836184,0,34,False
3,5,pbtg7vof,60,main,Decide,1528836192,8,34,False
3,5,pbtg7vof,61,main,EndWaitPage,1528836219,27,34,False
3,5,pbtg7vof,63,main,AssignAvatar,1528836221,2,35,False
3,5,pbtg7vof,64,main,BeginWaitPage,1528836225,4,35,False
3,5,pbtg7vof,65,main,Discuss,1528836238,13,35,False
3,5,pbtg7vof,66,main,IntermediateWaitPage,1528836246,8,35,False
3,5,pbtg7vof,67,main,Decide,1528836252,6,35,False
3,5,pbtg7vof,68,main,EndWaitPage,1528836256,4,35,False
3,5,pbtg7vof,70,main,AssignAvatar,1528836257,1,36,False
3,5,pbtg7vof,71,main,BeginWaitPage,1528836260,3,36,False
3,5,pbtg7vof,72,main,Discuss,1528836275,15,36,False
3,5,pbtg7vof,73,main,IntermediateWaitPage,1528836286,11,36,False
3,5,pbtg7vof,74,main,Decide,1528836294,8,36,False
3,5,pbtg7vof,75,main,EndWaitPage,1528836316,22,36,False
3,5,pbtg7vof,77,main,AssignAvatar,1528836317,1,37,False
3,5,pbtg7vof,78,main,BeginWaitPage,1528836331,14,37,False
3,5,pbtg7vof,79,main,Discuss,1528836347,16,37,False
3,5,pbtg7vof,80,main,IntermediateWaitPage,1528836353,6,37,False
3,5,pbtg7vof,81,main,Decide,1528836358,5,37,False
3,5,pbtg7vof,82,main,EndWaitPage,1528836364,6,37,False
3,5,pbtg7vof,84,main,AssignAvatar,1528836367,3,38,False
3,5,pbtg7vof,85,main,BeginWaitPage,1528836374,7,38,False
3,5,pbtg7vof,86,main,Discuss,1528836384,10,38,False
3,5,pbtg7vof,87,main,IntermediateWaitPage,1528836394,10,38,False
3,5,pbtg7vof,88,main,Decide,1528836398,4,38,False
3,5,pbtg7vof,89,main,EndWaitPage,1528836402,4,38,False
3,5,pbtg7vof,91,main,AssignAvatar,1528836404,2,39,False
3,5,pbtg7vof,92,main,BeginWaitPage,1528836406,2,39,False
3,5,pbtg7vof,93,main,Discuss,1528836419,13,39,False
3,5,pbtg7vof,94,main,IntermediateWaitPage,1528836421,2,39,False
3,5,pbtg7vof,95,main,Decide,1528836428,7,39,False
3,5,pbtg7vof,96,main,EndWaitPage,1528836428,0,39,False
3,5,pbtg7vof,98,main,AssignAvatar,1528836430,2,40,False
3,5,pbtg7vof,99,main,BeginWaitPage,1528836435,5,40,False
3,5,pbtg7vof,100,main,Discuss,1528836443,8,40,False
3,5,pbtg7vof,101,main,IntermediateWaitPage,1528836451,8,40,False
3,5,pbtg7vof,102,main,Decide,1528836456,5,40,False
3,5,pbtg7vof,103,main,EndWaitPage,1528836464,8,40,False
3,5,pbtg7vof,105,main,AssignAvatar,1528836466,2,41,False
3,5,pbtg7vof,106,main,BeginWaitPage,1528836467,1,41,False
3,5,pbtg7vof,107,main,Discuss,1528836485,18,41,False
3,5,pbtg7vof,108,main,IntermediateWaitPage,1528836489,4,41,False
3,5,pbtg7vof,109,main,Decide,1528836496,7,41,False
3,5,pbtg7vof,110,main,EndWaitPage,1528836502,6,41,False
3,5,pbtg7vof,112,main,AssignAvatar,1528836504,2,42,False
3,5,pbtg7vof,113,main,BeginWaitPage,1528836505,1,42,False
3,5,pbtg7vof,114,main,Discuss,1528836513,8,42,False
3,5,pbtg7vof,115,main,IntermediateWaitPage,1528836520,7,42,False
3,5,pbtg7vof,116,main,Decide,1528836525,5,42,False
3,5,pbtg7vof,117,main,EndWaitPage,1528836528,3,42,False
3,5,pbtg7vof,119,main,AssignAvatar,1528836529,1,43,False
3,5,pbtg7vof,120,main,BeginWaitPage,1528836531,2,43,False
3,5,pbtg7vof,121,main,Discuss,1528836544,13,43,False
3,5,pbtg7vof,122,main,IntermediateWaitPage,1528836547,3,43,False
3,5,pbtg7vof,123,main,Decide,1528836554,7,43,False
3,5,pbtg7vof,124,main,EndWaitPage,1528836564,10,43,False
3,5,pbtg7vof,126,main,AssignAvatar,1528836567,3,44,False
3,5,pbtg7vof,127,main,BeginWaitPage,1528836567,0,44,False
3,5,pbtg7vof,128,main,Discuss,1528836584,17,44,False
3,5,pbtg7vof,129,main,IntermediateWaitPage,1528836584,0,44,False
3,5,pbtg7vof,130,main,Decide,1528836589,5,44,False
3,5,pbtg7vof,131,main,EndWaitPage,1528836595,6,44,False
3,5,pbtg7vof,133,main,AssignAvatar,1528836597,2,45,False
3,5,pbtg7vof,134,main,BeginWaitPage,1528836598,1,45,False
3,5,pbtg7vof,135,main,Discuss,1528836609,11,45,False
3,5,pbtg7vof,136,main,IntermediateWaitPage,1528836631,22,45,False
3,5,pbtg7vof,137,main,Decide,1528836636,5,45,False
3,5,pbtg7vof,138,main,EndWaitPage,1528836642,6,45,False
3,5,pbtg7vof,139,survey_final,SocioDemographic13,1528836664,22,3,False
3,5,pbtg7vof,140,survey_final,SocioDemographic14,1528836672,8,3,False
3,5,pbtg7vof,141,survey_final,SocioDemographic15,1528836682,10,3,False
3,5,pbtg7vof,142,survey_final,Behavioral1,1528836775,93,3,False
3,5,pbtg7vof,143,survey_final,Results,1528836783,8,3,False
3,6,yslm5tlc,1,welcome_consent,WelcomePage,1528834692,19,3,False
3,6,yslm5tlc,2,welcome_consent,ConsentPage,1528834725,33,3,False
3,6,yslm5tlc,4,survey_initial,SocioDemographic,1528834838,113,3,False
3,6,yslm5tlc,5,instructions,InstructionsPage,1528834887,49,3,False
3,6,yslm5tlc,6,instructions,Quiz,1528835008,121,3,False
3,6,yslm5tlc,7,instructions,TourDiscuss,1528835219,211,3,False
3,6,yslm5tlc,8,instructions,TourDecide,1528835272,53,3,False
3,6,yslm5tlc,9,instructions,Summary,1528835331,59,3,False
3,6,yslm5tlc,10,practice,Intro,1528835333,2,7,False
3,6,yslm5tlc,11,practice,AssignAvatar,1528835338,5,7,False
3,6,yslm5tlc,12,practice,BeginWaitPage,1528835338,0,7,False
3,6,yslm5tlc,13,practice,Discuss,1528835411,73,7,False
3,6,yslm5tlc,14,practice,IntermediateWaitPage,1528835411,0,7,False
3,6,yslm5tlc,15,practice,Decide,1528835421,10,7,False
3,6,yslm5tlc,16,practice,EndWaitPage,1528835421,0,7,False
3,6,yslm5tlc,17,practice,Continue,1528835430,9,7,False
3,6,yslm5tlc,19,practice,AssignAvatar,1528835433,3,8,False
3,6,yslm5tlc,20,practice,BeginWaitPage,1528835433,0,8,False
3,6,yslm5tlc,21,practice,Discuss,1528835487,54,8,False
3,6,yslm5tlc,22,practice,IntermediateWaitPage,1528835487,0,8,False
3,6,yslm5tlc,23,practice,Decide,1528835499,12,8,False
3,6,yslm5tlc,24,practice,EndWaitPage,1528835499,0,8,False
3,6,yslm5tlc,25,practice,Continue,1528835509,10,8,False
3,6,yslm5tlc,27,practice,AssignAvatar,1528835513,4,9,False
3,6,yslm5tlc,28,practice,BeginWaitPage,1528835513,0,9,False
3,6,yslm5tlc,29,practice,Discuss,1528835528,15,9,False
3,6,yslm5tlc,30,practice,IntermediateWaitPage,1528835528,0,9,False
3,6,yslm5tlc,31,practice,Decide,1528835550,22,9,False
3,6,yslm5tlc,32,practice,EndWaitPage,1528835550,0,9,False
3,6,yslm5tlc,33,practice,Continue,1528835552,2,9,False
3,6,yslm5tlc,34,main,Intro,1528835555,3,31,False
3,6,yslm5tlc,35,main,AssignAvatar,1528835560,5,31,False
3,6,yslm5tlc,36,main,BeginWaitPage,1528835851,291,31,False
3,6,yslm5tlc,37,main,Discuss,1528835906,55,31,False
3,6,yslm5tlc,38,main,IntermediateWaitPage,1528835917,11,31,False
3,6,yslm5tlc,39,main,Decide,1528835951,34,31,False
3,6,yslm5tlc,40,main,EndWaitPage,1528835951,0,31,False
3,6,yslm5tlc,42,main,AssignAvatar,1528835957,6,32,False
3,6,yslm5tlc,43,main,BeginWaitPage,1528835958,1,32,False
3,6,yslm5tlc,44,main,Discuss,1528835980,22,32,False
3,6,yslm5tlc,45,main,IntermediateWaitPage,1528836002,22,32,False
3,6,yslm5tlc,46,main,Decide,1528836010,8,32,False
3,6,yslm5tlc,47,main,EndWaitPage,1528836014,4,32,False
3,6,yslm5tlc,49,main,AssignAvatar,1528836017,3,33,False
3,6,yslm5tlc,50,main,BeginWaitPage,1528836020,3,33,False
3,6,yslm5tlc,51,main,Discuss,1528836074,54,33,False
3,6,yslm5tlc,52,main,IntermediateWaitPage,1528836074,0,33,False
3,6,yslm5tlc,53,main,Decide,1528836095,21,33,False
3,6,yslm5tlc,54,main,EndWaitPage,1528836097,2,33,False
3,6,yslm5tlc,56,main,AssignAvatar,1528836101,4,34,False
3,6,yslm5tlc,57,main,BeginWaitPage,1528836101,0,34,False
3,6,yslm5tlc,58,main,Discuss,1528836128,27,34,False
3,6,yslm5tlc,59,main,IntermediateWaitPage,1528836140,12,34,False
3,6,yslm5tlc,60,main,Decide,1528836150,10,34,False
3,6,yslm5tlc,61,main,EndWaitPage,1528836161,11,34,False
3,6,yslm5tlc,63,main,AssignAvatar,1528836163,2,35,False
3,6,yslm5tlc,64,main,BeginWaitPage,1528836186,23,35,False
3,6,yslm5tlc,65,main,Discuss,1528836226,40,35,False
3,6,yslm5tlc,66,main,IntermediateWaitPage,1528836232,6,35,False
3,6,yslm5tlc,67,main,Decide,1528836277,45,35,False
3,6,yslm5tlc,68,main,EndWaitPage,1528836277,0,35,False
3,6,yslm5tlc,70,main,AssignAvatar,1528836281,4,36,False
3,6,yslm5tlc,71,main,BeginWaitPage,1528836283,2,36,False
3,6,yslm5tlc,72,main,Discuss,1528836316,33,36,False
3,6,yslm5tlc,73,main,IntermediateWaitPage,1528836325,9,36,False
3,6,yslm5tlc,74,main,Decide,1528836331,6,36,False
3,6,yslm5tlc,75,main,EndWaitPage,1528836343,12,36,False
3,6,yslm5tlc,77,main,AssignAvatar,1528836361,18,37,False
